Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1417225, truthful, baseline, -1, -1
1417233, truthful, baseline, -1, -1
1417242, truthful, baseline, -1, -1
1417258, truthful, baseline, -1, -1
1417267, truthful, baseline, -1, -1
1417275, truthful, baseline, -1, -1
1417283, truthful, baseline, -1, -1
1417300, truthful, baseline, -1, -1
1417308, truthful, baseline, -1, -1
1417317, truthful, baseline, -1, -1
1417333, truthful, baseline, -1, -1
1417342, truthful, baseline, 2.646988, 3.413925
1417350, truthful, baseline, 2.907257, 3.402573
1417367, truthful, baseline, 2.740921, 3.375671
1417375, truthful, baseline, 2.771866, 3.430801
1417383, truthful, baseline, 2.765182, 3.474503
1417400, truthful, baseline, 2.829132, 3.423706
1417408, truthful, baseline, 2.832932, 3.47113
1417416, truthful, baseline, 2.828033, 3.371292
1417433, truthful, baseline, 2.851364, 3.451553
1417441, truthful, baseline, 2.819138, 3.445969
1417450, truthful, baseline, 2.814285, 3.41777
1417466, truthful, baseline, 2.806488, 3.582794
1417475, truthful, baseline, 2.808151, 3.559586
1417483, truthful, baseline, 2.80809, 3.528061
1417500, truthful, baseline, 2.809769, 3.495255
1417508, truthful, baseline, 2.808197, 3.507126
1417517, truthful, baseline, 2.806961, 3.490952
1417533, truthful, baseline, 2.918777, 3.529755
1417542, truthful, baseline, 2.810165, 3.455627
1417550, truthful, baseline, 2.847656, 3.543213
1417567, truthful, baseline, 2.796677, 3.551407
1417575, truthful, baseline, 2.816513, 3.527832
1417583, truthful, baseline, 2.814438, 3.539139
1417600, truthful, baseline, 2.816483, 3.512436
1417608, truthful, baseline, 2.762726, 3.503708
1417617, truthful, baseline, 2.752884, 3.498932
1417633, truthful, baseline, 2.741058, 3.483444
1417642, truthful, baseline, 2.753479, 3.471939
1417650, truthful, baseline, 2.764191, 3.468201
1417667, truthful, baseline, 2.765549, 3.460159
1417675, truthful, baseline, 2.789612, 3.455383
1417683, truthful, baseline, 2.776077, 3.442413
1417700, truthful, baseline, 2.726868, 3.412994
1417708, truthful, baseline, 2.72583, 3.402267
1417717, truthful, baseline, 2.72467, 3.401489
1417733, truthful, baseline, 2.724426, 3.369461
1417742, truthful, baseline, 2.724472, 3.361221
1417750, truthful, baseline, 2.724762, 3.354294
1417767, truthful, baseline, 2.72464, 3.34906
1417775, truthful, baseline, 2.686798, 3.343414
1417783, truthful, baseline, 2.686798, 3.344162
1417800, truthful, baseline, 2.69397, 3.326828
1417808, truthful, baseline, 2.6492, 3.325211
1417817, truthful, baseline, 2.722824, 3.326187
1417833, truthful, baseline, 2.721725, 3.355942
1417842, truthful, baseline, 2.714554, 3.358002
1417850, truthful, baseline, 2.717621, 3.358795
1417866, truthful, baseline, 2.707474, 3.348953
1417875, truthful, baseline, 2.707245, 3.337891
1417883, truthful, baseline, 2.707001, 3.33815
1417900, truthful, baseline, 2.707672, 3.346497
1417908, truthful, baseline, 2.712891, 3.33783
1417916, truthful, baseline, 2.70787, 3.337738
1417933, truthful, baseline, 2.707047, 3.33786
1417941, truthful, baseline, 2.706665, 3.332367
1417950, truthful, baseline, 2.706924, 3.314819
1417966, truthful, baseline, 2.7099, 3.3125
1417975, truthful, baseline, 2.710983, 3.316513
1417983, truthful, baseline, 2.711563, 3.31665
1418000, truthful, baseline, 2.726288, 3.30925
1418008, truthful, baseline, 2.728027, 3.309265
1418016, truthful, baseline, 2.728821, 3.316391
1418033, truthful, baseline, 2.729645, 3.328964
1418041, truthful, baseline, 2.73082, 3.333557
1418050, truthful, baseline, 2.732697, 3.334778
1418066, truthful, baseline, 2.738159, 3.333038
1418075, truthful, baseline, 2.733566, 3.33284
1418083, truthful, baseline, 2.733704, 3.30307
1418100, truthful, baseline, 2.733902, 3.260742
1418108, truthful, baseline, 2.734894, 3.293716
1418116, truthful, baseline, 2.734955, 3.295059
1418133, truthful, baseline, 2.72258, 3.280228
1418141, truthful, baseline, 2.704956, 3.280258
1418150, truthful, baseline, 2.704803, 3.260071
1418166, truthful, baseline, 2.674484, 3.355911
1418175, truthful, baseline, 2.700684, 3.292725
1418183, truthful, baseline, 2.719757, 3.316101
1418200, truthful, baseline, 2.719894, 3.276566
1418208, truthful, baseline, 2.727188, 3.267761
1418216, truthful, baseline, 2.719788, 3.27681
1418233, truthful, baseline, 2.735138, 3.279633
1418241, truthful, baseline, 2.72757, 3.294998
1418250, truthful, baseline, 2.71965, 3.310074
1418266, truthful, baseline, 2.719574, 3.28302
1418275, truthful, baseline, 2.713562, 3.296555
1418283, truthful, baseline, 2.712662, 3.283112
1418300, truthful, baseline, 2.707031, 3.283447
1418308, truthful, baseline, 2.684555, 3.280716
1418316, truthful, baseline, 2.678329, 3.281158
1418333, truthful, baseline, 2.669647, 3.284256
1418341, truthful, baseline, 2.676758, 3.281509
